Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b2ad6db4f6e8b67bc4ed1fb268c56b1e644b3beb3a06658081bcd2ff751d5a20,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.123334,52.953440,On or near ,E01013917,Nottingham 024E,Investigation complete; no suspect identified
1bc91b2a7e16bc424e69b0ef8389f4b57ae0a2c2ebf249dc24eaeb44c52818ab,2023-02,Nottinghamshire Police,Nottinghamshire Police,-0.994742,53.319853,On or near Pilgrim Close,E01028036,Bassetlaw 003C,Action to be taken by another organisation
b234a3d87129f30b28129bcc41bc1c335404fdcea97f77cf1880db87bc5648a9,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.102470,53.317665,On or near Montrose,E01028043,Bassetlaw 014C,Investigation complete; no suspect identified
b0566587f3a395282390ffabf44f41987761e047720a022d847877f61dae74b9,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.261385,53.111736,On or near Franklin Way,E01027959,Ashfield 009E,Investigation complete; no suspect identified
629235c5984e1a2b0ef447acda48eb17ae91a511783d912e451cd0abec105593,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.151688,52.964182,On or near Villa Road,E01013943,Nottingham 015D,Investigation complete; no suspect identified
e05904a7c243c27fe4d8a0683410db23d819f94d8481b93c17d645b05648e0c4,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.242357,52.952353,On or near Dentdale Drive,E01013862,Nottingham 025C,Investigation complete; no suspect identified
f421249ba3fbb496ef9f02b5d1644b115884d37b93d52fc61cb995da7931c6e4,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.237082,52.920523,On or near ,E01028100,Broxtowe 013D,Investigation complete; no suspect identified
b23e6fb67b6034e5d8fa1951b47cdfd96b84563a4520352d3d2387f5d1f7125f,2023-02,Nottinghamshire Police,Nottinghamshire Police,-0.891181,53.231417,On or near Faraday Avenue,E01028038,Bassetlaw 015E,Investigation complete; no suspect identified
545ecf9326d3197b4647f64b2fa7804a3ddb30fd752d6b99b4dcd7bbcb7b6456,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.146054,52.943060,On or near ,E01013871,Nottingham 040B,Investigation complete; no suspect identified
75197e9c7372091e58a5f7e67ee0a6ce961d4999a8b1b92ca2936c1f1d11c971,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.197047,53.143546,On or near ,E01028268,Mansfield 008D,Investigation complete; no suspect identified
9beb179d3a1266f56c9532d3780924f64042964a94defec1e9df22f0c22d97f2,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.178053,52.972934,On or near ,E01013833,Nottingham 009E,Investigation complete; no suspect identified
e650481c66638831304b808c5d06da64d21ed1950bd6c8b754d3b968f33f8a54,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.258109,52.908574,On or near ,E01028139,Broxtowe 015E,Investigation complete; no suspect identified
96a4a6a6bce2f57eaf2ad931b18ad7ebda7730c2963937b1cf20f2a5fe02e2af,2023-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
1490820867d6cfd43ee4b80ed596e7bfba87fa193a7c3ab23db64240d8c83b4d,2023-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
689f50e9dd2828b67b8357c86eb454ce0cddd22c80b2e0b5fb71728a0aa4a9fe,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.198749,53.035920,On or near Dukes Court,E01027932,Ashfield 014C,Investigation complete; no suspect identified
2594fbd15b6bd3b2405615269e7a6ec01b053e9b0f2b8ec2f704d65c558ef44e,2023-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7dae55974a0ae2c9018dbaad49da5c9f0c29c2c1ae404b5e263bdbb7b2a56f95,2023-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
612f8107610d42ccfa6d492820c04a45fb368810bebaae934335daf66d7a89a8,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.121675,53.117458,On or near Hardwick Avenue,E01028343,Newark and Sherwood 006F,Investigation complete; no suspect identified
29a74233640a6d467661935f03773d0424e8401b102d33c39ff2db38ad158943,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.199790,53.002190,On or near Commercial Road,E01013885,Nottingham 002E,Unable to prosecute suspect
95ead563af62627b296ed45f3d9019b2dc40dac93046ca6b925d17755f1820f3,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.175973,52.900581,On or near Cerne Close,E01013906,Nottingham 037B,Investigation complete; no suspect identified
e784cfb12e59427335997f93d7f79a555d2292be85ef0f83250f1e71c1613a9b,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.198433,53.134117,On or near ,E01028270,Mansfield 013F,Suspect charged
85f9495f08972679cb86f85818a13823c78bb6528ec88887b60ea34b72719e5d,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.198433,53.134117,On or near ,E01028270,Mansfield 013F,Suspect charged
b9830f22ec4dc3eaf9646dda9d06e1a211a577da8cedf9c904a8f77e077bac83,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.152580,52.983264,On or near Burlington Avenue,E01013967,Nottingham 007E,Unable to prosecute suspect
ea8a51dcf94c76190461b8cf59676b3ae34dcc423cda924581283131b846bc1e,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.198433,53.134117,On or near ,E01028270,Mansfield 013F,Suspect charged
8905744962d3fe1da272b762240e7979ecb6af5eaa86abe35953487359ed937c,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.223774,52.924446,On or near Park Road,E01028086,Broxtowe 011E,Investigation complete; no suspect identified
f71e48b58badb4d5d8ada21a50b94791b01e5cadb63f60838b532ece2b4d2fc4,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.216823,52.979911,On or near Lindbridge Road,E01013818,Nottingham 011B,Unable to prosecute suspect
ff80fbdb99ee05c2fa4680fdcc195cfab3faff7e103be19738230ac5782c5911,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.226513,52.889252,On or near Rectory Place,E01028378,Rushcliffe 014A,Unable to prosecute suspect
70fc25b3b9d48123aa995c503cbe9a376be4162b50f3378f41703b1668fbc4ba,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.225692,53.071139,On or near Tilford Road,E01028189,Gedling 001A,Investigation complete; no suspect identified
4a1dbfa0a52dc175da7a67af730e50de2a8a6d45fd17278a384d4ec77ccbee59,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.151289,52.970076,On or near Mapperley Park Drive,E01013941,Nottingham 015C,Unable to prosecute suspect
db23f3ab4a94e062a39bb6cba1c97750916c5cef450ad8d7b78745a2a1202d7e,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.190705,53.014714,On or near Fenton Drive,E01013879,Nottingham 002A,Unable to prosecute suspect
19e97873acbdf2ae530daf0e7eb45f3fd660ad55541a42a164b8371044e5c8bb,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.128933,53.303712,On or near B6024,E01028062,Bassetlaw 013C,Investigation complete; no suspect identified
a82577cc35f9251ffee55695be414399beca96d715a6f5c4ff6e9975d7ff8ade,2023-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7cdb09437b60d3e4b2f67a86f09070ee667a0322f60a7e6f9b902433c6b02b90,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.205028,53.035890,On or near ,E01027928,Ashfield 014B,Investigation complete; no suspect identified
59ea53232f098d4264ea572b191602dc5e36e968752bbd82ac74328fd4500aa8,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.175716,52.950174,On or near Gloucester Avenue,E01013924,Nottingham 031C,Investigation complete; no suspect identified
d31fff285bddd013c5f6264b68f81761583b4809611afab699ffbb253aca38e0,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.174195,52.952645,On or near Sandfield Road,E01013953,Nottingham 026F,Investigation complete; no suspect identified
7966e1ed0bc2bed319fd9a3b2ec486324daf6c293ecae272a8c31a833832b062,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.223957,52.926695,On or near North Street,E01028085,Broxtowe 011D,Unable to prosecute suspect
73390eb39c2d52d572fadf5ee8a799d6e7a84a32b76cecab47cc381d88f1e6bf,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.256446,53.131356,On or near Slater Street,E01027967,Ashfield 004A,Investigation complete; no suspect identified
b20e56a3033c3ba50af58730de0b176f51d4adead0a55ddb6d8887a22f09edab,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.175520,52.909567,On or near Bulcote Road,E01013897,Nottingham 035A,Investigation complete; no suspect identified
d1df20375bdeef01858b59e5813f0dceb9982f3be7f0e9f2dca7e4bf370422e3,2023-02,Nottinghamshire Police,Nottinghamshire Police,-0.947835,53.172304,On or near Ossington Road,E01028312,Newark and Sherwood 003B,Unable to prosecute suspect
c6aa70fc1cecda34207f44fb80f6dcc693ca917e18314f07f5414a4a30a87e51,2023-02,Nottinghamshire Police,Nottinghamshire Police,-0.808701,53.059281,On or near Lilac Close,E01028320,Newark and Sherwood 010E,Investigation complete; no suspect identified
ed48ab88fe6590809a654443c053dbc9e3dc037cac846609c4e7e7748b65867e,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.135113,52.953931,On or near North Street,E01033405,Nottingham 023G,Investigation complete; no suspect identified
eda246ecc45a7930372c66d1a55e48ba37e56029694adca76ca14016b0e0f5d0,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.065833,52.962451,On or near ,E01028187,Gedling 015D,Investigation complete; no suspect identified
a1b545fbf8c489b667bd6684da590938382383d1f9b4cf8fea6940ecb62e9cb3,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.144682,52.982686,On or near ,E01013969,Nottingham 010C,Investigation complete; no suspect identified
5b886c6794efc96370d918607b930ff526d20712b7c22fb76302cdada4f18296,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.215086,52.927814,On or near Vernon Avenue,E01028085,Broxtowe 011D,Investigation complete; no suspect identified
7600c6fe626b34f4cddc98e5600a5016c16ae358060ead74d3efea6d9bfcc9d9,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.273917,53.139356,On or near Stoneyford Road,E01027983,Ashfield 001D,Unable to prosecute suspect
15c08d0e5bcba4efd7b8ff2722b707467e830cb9a1f137b9ff9d2992780ae83e,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.200806,53.143185,On or near Belvedere Street,E01028268,Mansfield 008D,Local resolution
eacce74ff12d0545b81f83a5668cf0ab0bdf8d6b76c9b0c4b2de710a49dfa60c,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.177013,52.951622,On or near Johnson Road,E01013953,Nottingham 026F,Investigation complete; no suspect identified
70f3a38e742d03f676d9dee1e3b54aab9647987b4a352121771c7bb2fd2b472d,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.182984,53.144035,On or near Hardwick Street,E01028276,Mansfield 009E,Investigation complete; no suspect identified
7fb9054c765030f18bcb2681636ed456821585635feca31c2d028adf0458b3e8,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.156222,53.002743,On or near ,E01013850,Nottingham 038B,Investigation complete; no suspect identified
5ab73d87faa6025ff8f9107e022e581980cf33f01f68908ed0deb4d7d75a63fe,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.199028,53.027265,On or near Broomhill Road,E01027930,Ashfield 016B,Investigation complete; no suspect identified
7e0a89457bee80ab6ecbd2fc7eaeee264ff73e98aca2aa3fb99b3990e3a7ebaf,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.125155,53.302075,On or near Plants Yard,E01028062,Bassetlaw 013C,Investigation complete; no suspect identified
edb0ae1cfd82d5f6b4c53b8a59d2eee858fb9c4cd8930eccc087f244bb2b34b7,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.061014,53.424062,On or near Buckingham Court,E01028028,Bassetlaw 001F,Investigation complete; no suspect identified
b2a7c29b4575e8074b8f2ae820bfcb7d1d73fed98c5a5313f08796c45dcf15e3,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.297017,53.016288,On or near Three Tuns Road,E01028114,Broxtowe 001E,Offender given a drugs possession warning
e4e655946a667ce10fbeeccd17802b664934ce007c6144a17bdfa254512667ce,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.297011,53.017592,On or near Comet Drive,E01028114,Broxtowe 001E,Unable to prosecute suspect
e543f5cd3cc0b7620c12089397a4a1e52f4bb5df9743c0d0bb6318d68ac09bd2,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.184265,52.999729,On or near St Albans Road,E01013889,Nottingham 004C,Investigation complete; no suspect identified
58cc819cd351bb3ba72fcfdfb06aef02173eb0fe77b79c79adb795da5906a146,2023-02,Nottinghamshire Police,Nottinghamshire Police,-0.895287,53.229046,On or near Newark Road,E01028038,Bassetlaw 015E,Investigation complete; no suspect identified
bf9b84cccad9adbf7dfbec7281314a0e81e0518bc97adb1494db3028eca71e05,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.221396,52.975779,On or near Honiton Road,E01013822,Nottingham 011C,Investigation complete; no suspect identified
e5a0eab50b670ba5c58afcca5c0b1640683264580a3aed0639351466572748e8,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.197257,53.030319,On or near Brookside,E01027932,Ashfield 014C,Investigation complete; no suspect identified
7db09e70e10da06a74172abf593fdaf2c3ef19ab3684f0fae47ef821e51d0d7a,2023-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
acd5d588ae672efc9d07bf159cfeaaf5a3ccd96d797eff116ceef7731421eea0,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.132196,53.315260,On or near ,E01028055,Bassetlaw 009A,Investigation complete; no suspect identified
33b3a7cd7b3cd6835413923a8b8138a31cae192c23fa6a4e0b12237ec1f9019d,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.229943,53.101424,On or near Waverley Close,E01027951,Ashfield 007B,Investigation complete; no suspect identified
b40c1da31dda688c7f37efa2eb9bd8767d1cf4bbefe9b2316debb34b58d6bf99,2023-02,Nottinghamshire Police,Nottinghamshire Police,-0.963786,52.950790,On or near ,E01028362,Rushcliffe 002F,Investigation complete; no suspect identified
7007b4052d73d0757c0470bd66188fba984b4f986f8e23e42d14f934d1b58d8a,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.229943,53.101424,On or near Waverley Close,E01027951,Ashfield 007B,Unable to prosecute suspect
649f8781a30d31c9027501eb2702aff3d6abd46ab64df18a4ada8935f585e3e0,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.186598,52.989749,On or near Roderick Street,E01013829,Nottingham 009A,Unable to prosecute suspect
64aa45225e365b67533dc542485bb564310f45de5bcb9bccf00b06e5df3bddb5,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.169603,52.976399,On or near Rosetta Road,E01013839,Nottingham 012C,Investigation complete; no suspect identified
bb24eb89a42e0176d08e771b9f48c66d9deb3f61fca11db2220b59f69fb80e33,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.066056,53.424704,On or near Grange View,E01028028,Bassetlaw 001F,Investigation complete; no suspect identified
db54f32c6b68cc200217dd15434daf73342060ec2c7a35bbffd62f1cb65a6208,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.210164,52.930955,On or near Broadgate Avenue,E01028079,Broxtowe 009D,Investigation complete; no suspect identified
3f1cb199b876a33c91fdfba0984036efb2992040c5e4093c096856c9e9853bdf,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.141853,52.966853,On or near Linden Street,E01013958,Nottingham 023C,Investigation complete; no suspect identified
4cb38f4c70486c4172bbac2b9cb28676dc9610ef226f245bd47c42ef07f891f8,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.251394,53.004809,On or near Main Road,E01028123,Broxtowe 004E,Investigation complete; no suspect identified
fd981444c1bdee9948d5dce86256b6289bfde99a57e3656e60ec43c628ab23bb,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.128457,52.933288,On or near Park Avenue,E01028416,Rushcliffe 005D,Investigation complete; no suspect identified
da97500f0f985c9eb0b02b61958bdc093822904ecfd2db265615723777766b11,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.178400,52.965637,On or near Oakland Street,E01013810,Nottingham 018A,Unable to prosecute suspect
1c8f82174a7c4b08ef2fbe58c0c05ebe6a78832a1170d70c05f8cef0210b26b2,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.148096,52.954501,On or near Maypole Yard,E01033406,Nottingham 039E,Investigation complete; no suspect identified
92d714b3063cf7c8eca791409ca303445f18ff0ac93315f865c97c23bee3cc34,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.143413,52.986605,On or near Old Lodge Drive,E01013965,Nottingham 007C,Unable to prosecute suspect
a0d8abc0a59fafef53f9866530271b2c6bcc3add726003c895fc5d85ff1180dc,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.264206,52.956814,On or near Waterloo Lane,E01033412,Broxtowe 016F,Investigation complete; no suspect identified
27893a93d9b5cf89d1e0c7a714f1aca51d6f0496d9e74ebdb2f36629ac4888b0,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.167880,52.951333,On or near Hardwick Grove,E01032520,Nottingham 028E,Investigation complete; no suspect identified
a01262eb3a2b085cdf5d8b9d1fb1ca879a28287f4eaf9c0d6e308a22091fc344,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.130424,52.927216,On or near ,E01028396,Rushcliffe 005A,Investigation complete; no suspect identified
0ec4fcbc1e28ef55122f6e79eece3acc5d95f159da2769b45cb7642ea40f961d,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.148096,52.954501,On or near Maypole Yard,E01033406,Nottingham 039E,Unable to prosecute suspect
61cae3cccc2fa4c4e18cdbdf20e11cb60f84afc04971740a585516123e26df9e,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.147013,52.955069,On or near Clinton Street West,E01033406,Nottingham 039E,Investigation complete; no suspect identified
27e8fbb2372a0621b276584bfa202eb4c1a3378eba5b341df8f8dc85a03a2086,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.071065,52.957970,On or near Road No 3,E01028187,Gedling 015D,Investigation complete; no suspect identified
d7891f1e11c2071b818fb3834b9b4e5242d8b4dc464f3ebbdb19ca028c396b3b,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.211661,53.003339,On or near Hardwood Close,E01013883,Nottingham 005E,Suspect charged
212ab5945f6cf58ad83a2e77e1d2eb038fee4954f5433a2351382e71c054fbae,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.169591,52.966879,On or near ,E01013846,Nottingham 018E,Investigation complete; no suspect identified
e72a57d5c76b827a123bfe8e4f8af0fdfba387418f90baf635b41b41e808e517,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.172342,52.967851,On or near Selhurst Street,E01013811,Nottingham 018B,Investigation complete; no suspect identified
b2fb127187284e5993e30d7da3154446ae7d35c55309d9854382cf424497ec3a,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.237082,52.920523,On or near ,E01028100,Broxtowe 013D,Investigation complete; no suspect identified
01a5c7e4dcc88ed66061649b7fe8cf5fd0cde06a458ff162f97da82c67bab6ae,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.130921,53.001904,On or near ,E01028165,Gedling 006B,Investigation complete; no suspect identified
4a4ce99c19d1fbd1c6d5765c4998aaafff11c3628263ca08876beef80553cf26,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.031339,53.285746,On or near ,E01028040,Bassetlaw 014A,Investigation complete; no suspect identified
18cef55c16954d30bf9c3a640aa97af3b764edee117c070dd9a5b2195355286c,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.074152,52.961922,On or near Arthur Street,E01028187,Gedling 015D,Investigation complete; no suspect identified
e85f63fd8b8033e091efdd3e88870262f381ba396132dcda9549b5cdc6e4ad72,2023-02,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
3815267a8a0ad5c4a2bd4007ec0fe98eff6a792451169d6492dd7ce2f26d6c29,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.177245,52.904078,On or near ,E01013907,Nottingham 035F,Investigation complete; no suspect identified
afaf524cd95c43731fc9f2e4f6f2b67e2027774d9dbee52de14c38549c77cbfe,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.275929,52.929585,On or near Cyril Avenue,E01028134,Broxtowe 008D,Investigation complete; no suspect identified
e09d8bff22f4ae69626cd9e206a00168c793ef5709798145b344127330513422,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.162707,53.002636,On or near Bala Drive,E01013849,Nottingham 038A,Investigation complete; no suspect identified
6616eed79c210f1f5462404edab25ea9931436ec0178e270a18df1fb00c94209,2023-02,Nottinghamshire Police,Nottinghamshire Police,-1.031339,53.285746,On or near ,E01028040,Bassetlaw 014A,Investigation complete; no suspect identified
a337643da7c9e03f0828b49230cd9df23ca57d2ae7a7effbab6a8c48606e53dd,2023-02,Nottinghamshire Police,Nottinghamshire Police,-0.807484,53.075692,On or near ,E01028335,Newark and Sherwood 009E,Investigation complete; no suspect identified
